temperature,humidity,gas_level,label
21.855200798707195,49.74142150128854,123.81886360139227,SAFE
98.52423565569761,19.528496873581204,576.7721605433364,FIRE
31.697537929661795,81.80033984356253,55.62136395728063,SAFE
51.53891978984359,25.840619091214165,272.8682781787528,WARNING
95.34293649906793,17.694636232568715,921.7710516048433,FIRE
20.227004231872233,69.47041816762861,113.3964159745771,SAFE
28.41801127962077,63.0383137543638,85.44069643729591,SAFE
17.834691537048684,58.845559026507686,141.12714717819188,SAFE
37.331625740906226,52.97190854501815,116.64792770445423,SAFE
58.222973469933834,26.80788492952707,185.250552063712,WARNING
59.00559423241529,25.511762024984247,199.36981752880047,WARNING
57.85905905642669,36.5947905985361,184.01612866577176,WARNING
64.09879996419491,31.0859775709011,246.29911369226934,WARNING
30.99921736942656,45.14482186219254,104.35072049518088,SAFE
60.21452656187296,32.958098075995586,288.5419444686056,WARNING
90.44959189086747,5.012186598011857,965.2693865500584,FIRE
93.36061546931664,7.295648323569306,707.758400348012,FIRE
56.070243877272546,31.20213718207691,296.3700585837905,WARNING
37.986515692725334,47.169541748725024,147.2609021065581,SAFE
45.90168763702001,33.63569875529283,190.02490065696213,WARNING
29.783880510038344,77.29542710070749,147.19411647780112,SAFE
31.243571224599414,48.66069512888549,40.18052569022303,SAFE
35.912811972050825,61.660448355805954,120.15347092485203,SAFE
58.78274829401576,40.273379816815265,270.1069880519492,WARNING
16.159585792850812,85.06729443848698,99.22574415734502,SAFE
46.89167449202762,21.055011714532462,298.8885376501919,WARNING
66.41782105294627,7.089490103218164,561.6888261060342,FIRE
24.882106692995507,84.27286127180707,131.03202801501703,SAFE
20.999532657128043,45.408916572804735,107.79570327585618,SAFE
51.505344259115205,41.0110687636505,360.38800262651523,WARNING
32.36815688049324,72.91392981090591,114.48957217190683,SAFE
27.136581723098985,54.523615435643755,149.475733139866,SAFE
29.809797831446005,68.86359599621213,35.034146811796354,SAFE
61.793967829601314,21.946974727282267,362.04107886315154,WARNING
45.159610011950605,36.57149469086664,439.63459038018635,WARNING
29.740119130473936,53.184603797961515,71.48007399886359,SAFE
52.48840275012191,43.37055101109503,400.48703251563506,WARNING
20.105359724457838,55.398365846463214,110.6271292318474,SAFE
17.4845923450059,60.248729220243824,126.31028154957754,SAFE
32.44005350636752,46.10641124064607,32.65482618347967,SAFE
37.10738296795003,85.74077888802287,53.494936174715576,SAFE
19.745675523333226,61.392143747163395,90.41007250258284,SAFE
17.513076837121293,83.42828851299399,82.69797799604979,SAFE
46.68553195493536,31.637174310992485,432.9587549080352,WARNING
15.926566931893964,63.24402713126197,91.95399590372088,SAFE
21.50360551238227,58.702069095931364,147.9536255465641,SAFE
26.612963378753204,79.59362091131308,37.43358222947855,SAFE
84.82552897803193,13.019857259644864,722.7007099566965,FIRE
36.266761195958644,47.530093268293754,88.27611580960084,SAFE
85.67638024735727,15.189180379550516,680.3174447654602,FIRE
29.918696005682758,57.38796960533371,48.744788242394634,SAFE
34.299293072391066,69.77972066564539,48.37734001007475,SAFE
42.280046318740055,32.18669588659935,259.2363170524516,WARNING
22.65277795973872,87.2965967798569,71.16320551080292,SAFE
16.155198263671398,48.28058259155566,78.34479391591645,SAFE
17.239438557198085,76.78673985644983,71.46955030449757,SAFE
40.98466549033167,25.484734729906158,289.3050749646425,WARNING
23.176339240151222,80.7388799074688,41.15887677877586,SAFE
28.76914513653184,52.02083881990964,48.71934244034432,SAFE
53.997323937762935,32.06232651319157,336.7726193498345,WARNING
21.604173035945237,80.67844885652278,99.3112039057389,SAFE
32.05602049473708,69.60047692037902,136.13744731161108,SAFE
34.02794944395666,46.886184752231586,80.30194510825456,SAFE
80.68563056791507,9.66501473780659,666.2437390103453,FIRE
55.57128466286635,35.35422125797231,250.24290671515865,WARNING
31.563621601411626,57.924954414231784,135.57028827532122,SAFE
55.25591186885707,28.524049341074715,449.30167897939776,WARNING
20.554419160907962,46.81578720868649,79.34298215935031,SAFE
83.16280774926649,15.297911319102525,979.5787717009953,FIRE
20.538487769682984,62.4063258923346,39.669697474381636,SAFE
39.94975600405007,37.11088402673269,300.96612445759035,WARNING
31.778689259005123,79.44808045459993,49.06898012032243,SAFE
16.879682952175898,65.62352886878955,88.16355445560563,SAFE
35.75549976558038,60.47809589509585,117.96001286671479,SAFE
30.295843514563877,52.89170753805523,139.7294335109952,SAFE
33.13814418746534,68.27710753987242,82.82387975465886,SAFE
32.36807320123951,71.39807632276482,129.4126405126789,SAFE
32.995793680894124,89.6631579072887,58.88046177085837,SAFE
18.816962591803055,84.68674912370898,81.29876255047381,SAFE
37.336470869470574,70.29849649790363,115.7703931732735,SAFE
24.95531818431496,69.09941128940092,87.23800711411846,SAFE
32.06361552005045,83.17914205907361,80.71550364163309,SAFE
79.21287463959199,19.045695388178743,575.1978947006658,FIRE
99.29070171708508,9.560692347710464,472.53802223743975,FIRE
30.43514261297745,81.24435193706907,143.6107493630689,SAFE
34.549064601573725,53.83105725177745,45.065974787817254,SAFE
28.41199503929042,77.8599772990762,73.77869642493584,SAFE
44.266121602386455,37.72250015628956,397.1233385736899,WARNING
32.94489091631957,70.3751814474931,61.339491901303234,SAFE
45.28304657859171,37.55996802701497,347.67054197245716,WARNING
18.006498442564418,75.22689866598273,117.51717605726473,SAFE
32.704172325713,88.89346654581354,98.8275936032052,SAFE
32.60335736873493,56.38618534141139,133.8674859806644,SAFE
84.46827379090205,11.993985839927912,971.2530422034679,FIRE
90.214562418232,13.69611530199146,968.9608694363374,FIRE
36.14178471423568,64.06965539689155,71.05591201342739,SAFE
24.834830675176757,64.91454816666355,107.9186789492258,SAFE
28.390571171664618,61.702759054693246,102.12890001602796,SAFE
82.01201396659383,10.334296436197388,528.0144186893418,FIRE
36.928266225788185,47.71021252051339,65.71803330819365,SAFE
68.61882278205145,12.33563803740992,576.455103973898,FIRE
97.76439500390471,13.842723791414727,650.6499529693212,FIRE
84.02584512189523,16.11422469025466,662.8775065641878,FIRE
48.55477052471138,44.411413235885256,436.39990706372066,WARNING
19.809239385561128,50.86589085194695,54.42418486642757,SAFE
27.958392383128647,81.17122007175638,46.45781857832918,SAFE
72.81393903742763,20.67923218322094,684.241235270175,FIRE
35.278884072400686,81.63565585160228,112.21611718493808,SAFE
25.699729082525515,47.706405417035334,97.47561790534918,SAFE
18.823872598043113,62.088183216974194,104.063307254036,SAFE
85.82662207233165,6.533326903404154,783.3082513636937,FIRE
89.33303795117075,12.105986687645977,761.0566157745129,FIRE
43.65398127664821,20.29449690716605,449.22688171606626,WARNING
17.968638679410272,58.403672927559505,123.60577044480522,SAFE
62.629622393101194,35.829466872394306,366.31639826936157,WARNING
15.826672297325068,65.9519108159607,95.1173561649092,SAFE
21.837688177068674,49.143014373711395,101.88535045804579,SAFE
32.590625420768895,52.867738226718565,90.30792917561308,SAFE
70.47160034374934,12.429573332646104,668.2891661989718,FIRE
31.420910547651566,82.01406574728885,126.47502090630243,SAFE
34.15007078650102,81.18745042427479,133.97078202476402,SAFE
47.4395887678085,34.908662437419395,232.2638667372441,WARNING
19.58321773873642,84.48615209945169,118.64677808718797,SAFE
33.542629435240414,78.67168606726463,52.14252232276528,SAFE
32.93644408847631,49.814128747213125,121.32334830024337,SAFE
80.54395518113922,18.283055712718404,824.0253310058484,FIRE
34.30478532418805,45.17189651963624,59.61886430422827,SAFE
28.389920584054288,60.56473756288305,104.50986213209725,SAFE
87.8908077180566,12.075689527549345,548.8126089664516,FIRE
80.40422698447277,6.549334764525023,845.2320573796076,FIRE
31.126210671601893,75.60503484511378,78.97820290400378,SAFE
80.24562053044481,12.052396455127115,852.9978784773186,FIRE
16.371198482927156,76.14227488678851,46.798485206611545,SAFE
72.01189373837548,8.587113759027943,828.5611491349903,FIRE
22.625988078545458,83.47635907289708,54.849097105302626,SAFE
24.63630479692906,65.61128774627409,60.797664862331494,SAFE
82.32439781493613,7.225831286155217,832.9217898666998,FIRE
58.49237446005883,32.515488308348274,423.5355337145314,WARNING
72.25488828924074,11.422546006459996,624.1763958093093,FIRE
41.40571676643611,33.238340375561435,230.658463493702,WARNING
26.16856309216615,46.239152394125945,90.654614149254,SAFE
16.914130522785662,83.83318304908583,87.66719290035218,SAFE
52.596496846767685,41.24000437456145,294.04048189151194,WARNING
28.343964492228643,69.01211460270953,102.94861113521335,SAFE
23.48821950050108,50.44612502183369,80.27373482249705,SAFE
55.3093247967183,27.791322916366223,307.5954793352164,WARNING
18.885506450659783,57.53656525643814,51.24125811320962,SAFE
53.096689724500145,32.56958604616702,193.33094524652327,WARNING
60.7485321937632,32.52191514723998,444.42642747660756,WARNING
62.41106883294664,23.91323033539353,259.99131002893694,WARNING
28.137581231147017,83.85442100052231,46.73402834461922,SAFE
30.714951564170704,48.42588867706351,132.14482968585224,SAFE
44.51359707302675,25.205795215205363,225.14488402492904,WARNING
30.768001606266342,64.36376527047582,54.062967204040405,SAFE
16.038481381482715,64.70549492143105,131.27921663304298,SAFE
20.975482364475674,73.5302566394825,94.79824556590266,SAFE
87.67429635128792,17.105223868214818,548.1478707541062,FIRE
20.892404832105164,54.929297682978685,46.57503517682967,SAFE
23.16326720017123,47.33952083899683,33.809251844758634,SAFE
32.072242021802595,46.13395926694813,72.57982266517952,SAFE
88.1254587588203,21.160308316857837,851.3231275059827,FIRE
64.06898379233868,29.433711930757788,227.4680439779949,WARNING
26.508267262957894,76.08977894478703,113.6562967070171,SAFE
24.80716220643732,69.66653412276099,50.957662307559545,SAFE
66.72062902042668,5.527966892597646,754.7996904968393,FIRE
35.709615314756604,73.48956557729706,70.68357492584408,SAFE
59.2769490385256,27.4303528461274,190.68798480219402,WARNING
19.841659612302887,81.40606381312543,47.630630830052496,SAFE
33.58045666464895,79.30283106494771,125.73763786303614,SAFE
26.388370121321408,66.62639597969917,101.08893415914211,SAFE
60.08501434742715,43.24804407864162,313.5250238579671,WARNING
19.51024739298304,72.48510319840958,63.681985861916914,SAFE
48.75892657694879,27.922825345463608,290.2162006343776,WARNING
24.88841477997341,75.28349800774946,63.045740910650224,SAFE
17.422946143070664,55.00625871366766,92.30694849362462,SAFE
31.40005916458933,74.9873436110193,145.92570061544126,SAFE
37.71636418392288,87.4826702858976,34.73121736422071,SAFE
74.06623004361715,17.04750423941362,568.1700335337489,FIRE
42.1101617757554,36.66772138491142,235.28648672863778,WARNING
24.145084706716023,56.89243184213877,54.63995264481598,SAFE
16.947831863132055,66.00119043979838,87.85585187038103,SAFE
18.026056757926977,77.21212341069398,139.08390247987694,SAFE
21.953664735084356,56.67007037926925,53.35486040458463,SAFE
50.79187889788942,31.16930397099017,152.12895974846614,WARNING
37.241811330891366,47.32509247460825,90.57547179654338,SAFE
61.74361253379428,44.1402457845221,252.4711161094704,WARNING
17.040158276412278,50.42861419952703,85.2934521639271,SAFE
29.43383584193346,71.2941440365395,138.1389612589187,SAFE
23.023133871548495,61.86712159574989,104.55967489868488,SAFE
86.68057758363537,18.652285919741665,687.4928054322517,FIRE
50.7111949193431,37.66606304372335,432.19199975583416,WARNING
34.71512291097132,85.7764464644595,63.22853848533707,SAFE
28.78388360114694,68.11685348468872,64.58214311514354,SAFE
27.818754900179187,46.75406942975087,110.02168695667896,SAFE
95.4184674053655,14.661425568324734,691.7292792461535,FIRE
29.343921900676122,74.18271690534097,62.08824334290496,SAFE
34.9188205260524,45.445981297101916,123.3655567779839,SAFE
49.952729953120766,38.30548015780556,219.90568931905045,WARNING
45.7448594324744,27.011376619001382,197.92483807018326,WARNING
22.230187564755514,67.88568110241162,138.90797687113115,SAFE
36.96639176415475,81.9539227147602,30.18781262297675,SAFE
95.48386599518899,10.819679401836844,873.3747690620721,FIRE
16.672903798909374,57.627036595706215,71.99254242848568,SAFE
19.068629868951632,89.43012713607956,83.29242682879423,SAFE
62.71623743960099,39.04835939357743,301.5346667232019,WARNING
16.03492688841476,78.03680665687409,70.95823751400626,SAFE
86.19947341609566,16.761686438734355,660.6881533495787,FIRE
80.52598954613654,7.908742133027832,930.2898961804199,FIRE
64.98543838861117,40.05684242868695,386.01690442006225,WARNING
32.04577493367135,70.85129009309604,131.01945321099265,SAFE
64.19315593329767,20.549545370240573,390.8092216008065,WARNING
40.316445692286216,22.27338624782603,426.9671240955686,WARNING
36.99953216088804,78.1878761756553,72.3901690202477,SAFE
62.6706423381744,40.82485346382501,239.27121493224462,WARNING
27.219762422071433,75.48471320527325,81.41494846185546,SAFE
51.354120424621485,42.368689270782525,230.3005311582893,WARNING
84.395940256385,14.50029480622933,838.8671431275864,FIRE
40.44131240037484,43.69641418134152,227.5671790920738,WARNING
26.459880692059436,48.467622561044905,37.026111509277506,SAFE
30.908079992930453,88.45375388700602,77.22664033275787,SAFE
80.99583832674189,15.31070783049472,782.3427337928089,FIRE
36.58126175898027,81.84331032678229,148.02806478163956,SAFE
48.9477352609213,44.60223659916285,237.67468702181637,WARNING
36.22341538180807,66.91778634685211,102.7503525301173,SAFE
97.79322388680434,11.413283757166822,815.2407666599088,FIRE
25.06192320654577,85.68714125221868,71.79065604279604,SAFE
51.25753359206057,28.018339557789282,207.6773755404276,WARNING
35.74462452523045,81.30120838626326,148.1830083314971,SAFE
88.70696461285307,5.415257009990765,676.4612171746337,FIRE
47.76498424626615,22.710009317915567,412.7799066558615,WARNING
83.11704399392886,14.823910384495456,862.1234453283389,FIRE
26.50259329776242,63.538114276534586,134.4632359523261,SAFE
15.956175758159018,51.675444043294,148.39561475506162,SAFE
88.24440087491726,12.252062317924686,939.0156456500936,FIRE
15.797416134709117,71.22630757875703,149.4525019429572,SAFE
44.202339659447254,24.98929039739847,161.3353519787039,WARNING
23.205326513952553,57.642052935932135,95.12352997898982,SAFE
26.840799140382874,61.16550162298945,101.15410217219129,SAFE
28.356078944748553,67.74789421754387,47.289454321583946,SAFE
39.63844286166842,30.333561496779808,313.9844818991013,WARNING
28.342043197397455,68.25142733518206,121.05315045087902,SAFE
18.553320692113292,66.92694093450228,81.59822569452717,SAFE
55.26343337926065,23.225910222235623,279.0949284127173,WARNING
93.9874465260308,7.89901661969418,943.5804775429956,FIRE
33.67292085223873,45.62379611607871,107.92545842839469,SAFE
58.24259516315567,22.420468274680466,292.81701064531853,WARNING
29.19252987070943,50.122727706447066,71.42677713620304,SAFE
30.141071108639423,64.69725712200936,63.21049583415703,SAFE
37.781618266015485,63.56779546101419,74.64217029513398,SAFE
76.4648202872744,8.568178319184952,720.531777703453,FIRE
61.99218057180312,28.226844486518196,244.37629002421994,WARNING
19.160513731714662,80.9621086997152,70.10312570077319,SAFE
33.38656521628653,76.26134118844921,62.657416467595525,SAFE
37.772503459997914,59.03457460936764,70.79662365518979,SAFE
29.194334691892692,76.80497475984507,50.04502894811398,SAFE
62.708748150932195,41.362885897768734,354.9526689719454,WARNING
18.82327532718815,86.24201180019814,69.34058386200408,SAFE
16.74109372812511,62.4521740462619,126.4245191355124,SAFE
22.42962895234416,85.40636341309497,136.5741826720843,SAFE
37.03671420514698,54.92007019104385,136.3418126555214,SAFE
17.827175604703914,84.98965861194293,90.37007409358037,SAFE
